Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918378,30,,Aggregated,64.600000,0.400000,220,220,230,240,280,400,430,490,680,680,680,913,4,220.0,235.75471232640163,28.99173600007998,679.3849249997947,4495.219058050383
1776918380,30,,Aggregated,64.700000,0.400000,220,220,230,240,280,390,430,490,680,680,680,969,4,220.0,236.3301459453098,28.99173600007998,679.3849249997947,4496.3622291021675
1776918381,30,,Aggregated,63.500000,0.400000,220,220,230,240,290,380,430,490,640,680,680,1026,4,220.0,236.95303060916712,28.99173600007998,679.3849249997947,4497.397660818713
1776918382,30,,Aggregated,62.900000,0.400000,220,220,230,250,290,380,430,490,640,680,680,1076,4,220.0,238.15068157063826,28.99173600007998,679.3849249997947,4498.215613382899
1776918383,30,,Aggregated,62.700000,0.400000,220,230,230,250,290,350,430,490,640,680,680,1133,4,220.0,237.47247524007742,28.99173600007998,679.3849249997947,4499.06001765225
1776918384,30,,Aggregated,61.800000,0.400000,220,220,230,240,280,350,430,490,640,680,680,1195,4,220.0,236.3098939305485,28.99173600007998,679.3849249997947,4499.887029288703
1776918385,30,,Aggregated,61.700000,0.400000,220,220,230,240,280,340,430,480,640,680,680,1250,4,220.0,235.39215515600577,28.99173600007998,679.3849249997947,4500.552
1776918386,30,,Aggregated,58.800000,0.400000,220,220,230,240,280,330,420,480,640,680,680,1309,4,220.0,234.52853742857855,28.99173600007998,679.3849249997947,4501.20320855615
1776918387,30,,Aggregated,55.200000,0.400000,220,220,230,240,270,320,420,480,640,680,680,1364,4,220.0,234.09244590909773,28.99173600007998,679.3849249997947,4501.759530791789
1776918388,30,,Aggregated,55.800000,0.000000,220,220,230,240,270,320,420,480,640,680,680,1419,4,220.0,233.5259535532135,28.99173600007998,679.3849249997947,4502.272727272727
1776918389,30,,Aggregated,55.800000,0.000000,220,220,230,230,270,320,420,480,640,680,680,1481,4,220.0,232.94854255908803,28.99173600007998,679.3849249997947,4502.80553679946
1776918390,30,,Aggregated,56.100000,0.000000,220,220,230,230,270,310,420,470,640,680,680,1533,4,220.0,232.52236347815395,28.99173600007998,679.3849249997947,4503.219178082192
1776918391,30,,Aggregated,56.500000,0.000000,220,220,230,230,270,310,420,470,640,680,680,1593,4,220.0,232.08650690521688,28.99173600007998,679.3849249997947,4503.662900188324
1776918392,30,,Aggregated,56.300000,0.000000,220,220,230,230,270,310,420,470,640,680,680,1647,4,220.0,232.14423179235706,28.99173600007998,679.3849249997947,4504.034608378871
1776918393,30,,Aggregated,56.300000,0.000000,220,220,230,230,270,310,420,470,640,680,680,1698,4,220.0,232.27717452003066,28.99173600007998,679.3849249997947,4504.363957597173
1776918394,30,,Aggregated,56.800000,0.000000,220,220,230,230,260,310,420,470,640,680,680,1759,4,220.0,231.8465468681151,28.99173600007998,679.3849249997947,4504.732802728823
1776918395,30,,Aggregated,56.400000,0.000000,220,220,230,230,260,300,420,460,640,680,680,1818,4,220.0,231.4853425330115,28.99173600007998,679.3849249997947,4505.06600660066
1776918396,30,,Aggregated,56.400000,0.000000,220,220,230,230,260,300,410,460,640,680,680,1878,4,220.0,231.06492611555592,28.99173600007998,679.3849249997947,4505.3833865814695
1776918397,30,,Aggregated,56.600000,0.000000,220,220,230,230,260,300,410,460,640,680,680,1936,4,220.0,230.89758553771347,28.99173600007998,679.3849249997947,4505.671487603306
